timestamp,fecha,hora,estacion,o3,imputado,baja_disponibilidad,temperatura,temperatura_imputada
2025-03-13 13:00:00,2025-03-13,13,MGH,73.0,False,False,24.8,False
2025-03-13 14:00:00,2025-03-13,14,MGH,94.0,False,False,26.4,False
2025-03-13 15:00:00,2025-03-13,15,MGH,97.0,False,False,27.3,False
2025-03-13 16:00:00,2025-03-13,16,MGH,77.0,False,False,27.7,False
2025-03-13 17:00:00,2025-03-13,17,MGH,66.0,False,False,26.7,False
2025-03-13 18:00:00,2025-03-13,18,MGH,68.0,False,False,26.5,False
2025-03-13 19:00:00,2025-03-13,19,MGH,60.0,False,False,24.8,False
2025-03-13 20:00:00,2025-03-13,20,MGH,40.0,False,False,23.4,False
2025-03-13 21:00:00,2025-03-13,21,MGH,43.0,False,False,22.2,False
2025-03-13 22:00:00,2025-03-13,22,MGH,32.0,False,False,21.1,False
2025-03-13 23:00:00,2025-03-13,23,MGH,38.0,False,False,20.1,False
2025-03-14 00:00:00,2025-03-13,24,MGH,40.0,False,False,19.7,False
2025-03-14 01:00:00,2025-03-14,1,MGH,38.0,False,False,19.4,False
2025-03-14 02:00:00,2025-03-14,2,MGH,38.0,False,False,18.8,False
2025-03-14 03:00:00,2025-03-14,3,MGH,45.0,False,False,18.3,False
2025-03-14 04:00:00,2025-03-14,4,MGH,38.0,False,False,17.8,False
2025-03-14 05:00:00,2025-03-14,5,MGH,26.0,False,False,17.7,False
2025-03-14 06:00:00,2025-03-14,6,MGH,13.0,False,False,17.1,False
2025-03-14 07:00:00,2025-03-14,7,MGH,7.0,False,False,16.7,False
2025-03-14 08:00:00,2025-03-14,8,MGH,15.0,False,False,17.2,False
2025-03-14 09:00:00,2025-03-14,9,MGH,30.0,False,False,19.5,False
2025-03-14 10:00:00,2025-03-14,10,MGH,47.0,False,False,21.5,False
2025-03-14 11:00:00,2025-03-14,11,MGH,47.0,False,False,23.6,False
2025-03-14 12:00:00,2025-03-14,12,MGH,50.0,False,False,24.4,False
2025-03-14 13:00:00,2025-03-14,13,MGH,53.0,False,False,25.9,False
2025-03-14 14:00:00,2025-03-14,14,MGH,67.0,False,False,26.9,False
2025-03-14 15:00:00,2025-03-14,15,MGH,68.0,False,False,27.6,False
2025-03-14 16:00:00,2025-03-14,16,MGH,68.0,False,False,28.1,False
2025-03-14 17:00:00,2025-03-14,17,MGH,60.0,False,False,27.8,False
2025-03-14 18:00:00,2025-03-14,18,MGH,46.0,False,False,26.0,False
2025-03-14 19:00:00,2025-03-14,19,MGH,39.0,False,False,23.8,False
2025-03-14 20:00:00,2025-03-14,20,MGH,34.0,False,False,22.4,False
2025-03-14 21:00:00,2025-03-14,21,MGH,29.0,False,False,21.2,False
2025-03-14 22:00:00,2025-03-14,22,MGH,22.0,False,False,20.2,False
2025-03-14 23:00:00,2025-03-14,23,MGH,27.0,False,False,19.2,False
2025-03-15 00:00:00,2025-03-14,24,MGH,22.0,False,False,18.6,False
2025-03-15 01:00:00,2025-03-15,1,MGH,10.0,False,False,18.1,False
2025-03-15 02:00:00,2025-03-15,2,MGH,5.0,False,False,17.6,False
2025-03-15 03:00:00,2025-03-15,3,MGH,12.0,False,False,16.5,False
2025-03-15 04:00:00,2025-03-15,4,MGH,6.0,False,False,16.0,False
2025-03-15 05:00:00,2025-03-15,5,MGH,6.0,False,False,15.0,False
2025-03-15 06:00:00,2025-03-15,6,MGH,7.0,False,False,14.6,False
2025-03-15 07:00:00,2025-03-15,7,MGH,3.0,False,False,14.7,False
2025-03-15 08:00:00,2025-03-15,8,MGH,4.0,False,False,15.0,False
2025-03-15 09:00:00,2025-03-15,9,MGH,12.0,False,False,17.1,False
2025-03-15 10:00:00,2025-03-15,10,MGH,23.0,False,False,20.6,False
2025-03-15 11:00:00,2025-03-15,11,MGH,42.0,False,False,23.1,False
2025-03-15 12:00:00,2025-03-15,12,MGH,51.0,False,False,24.6,False
2025-03-15 13:00:00,2025-03-15,13,MGH,58.0,False,False,25.3,False
2025-03-15 14:00:00,2025-03-15,14,MGH,57.0,False,False,26.2,False
2025-03-15 15:00:00,2025-03-15,15,MGH,59.0,False,False,27.0,False
2025-03-15 16:00:00,2025-03-15,16,MGH,61.0,False,False,27.4,False
2025-03-15 17:00:00,2025-03-15,17,MGH,60.0,False,False,27.4,False
2025-03-15 18:00:00,2025-03-15,18,MGH,55.0,False,False,26.6,False
2025-03-15 19:00:00,2025-03-15,19,MGH,47.0,False,False,25.0,False
2025-03-15 20:00:00,2025-03-15,20,MGH,35.0,False,False,23.2,False
2025-03-15 21:00:00,2025-03-15,21,MGH,33.0,False,False,21.7,False
2025-03-15 22:00:00,2025-03-15,22,MGH,35.0,False,False,20.4,False
2025-03-15 23:00:00,2025-03-15,23,MGH,26.0,False,False,19.6,False
2025-03-16 00:00:00,2025-03-15,24,MGH,20.0,False,False,18.9,False
2025-03-16 01:00:00,2025-03-16,1,MGH,16.0,False,False,18.0,False
2025-03-16 02:00:00,2025-03-16,2,MGH,13.0,False,False,17.8,False
2025-03-16 03:00:00,2025-03-16,3,MGH,5.0,False,False,16.9,False
2025-03-16 04:00:00,2025-03-16,4,MGH,2.0,False,False,16.2,False
2025-03-16 05:00:00,2025-03-16,5,MGH,6.0,False,False,15.4,False
2025-03-16 06:00:00,2025-03-16,6,MGH,2.0,False,False,15.0,False
2025-03-16 07:00:00,2025-03-16,7,MGH,4.0,False,False,14.7,False
2025-03-16 08:00:00,2025-03-16,8,MGH,5.0,False,False,14.6,False
2025-03-16 09:00:00,2025-03-16,9,MGH,11.0,False,False,16.6,False
2025-03-16 10:00:00,2025-03-16,10,MGH,29.0,False,False,18.6,False
2025-03-16 11:00:00,2025-03-16,11,MGH,50.0,False,False,20.2,False
2025-03-16 12:00:00,2025-03-16,12,MGH,72.0,False,False,22.5,False
2025-03-16 13:00:00,2025-03-16,13,MGH,101.0,False,False,24.0,False
2025-03-16 14:00:00,2025-03-16,14,MGH,117.0,False,False,25.5,False
2025-03-16 15:00:00,2025-03-16,15,MGH,125.0,False,False,26.4,False
2025-03-16 16:00:00,2025-03-16,16,MGH,133.0,False,False,26.8,False
2025-03-16 17:00:00,2025-03-16,17,MGH,140.0,False,False,27.2,False
2025-03-16 18:00:00,2025-03-16,18,MGH,136.0,False,False,27.0,False
2025-03-16 19:00:00,2025-03-16,19,MGH,72.0,False,False,25.3,False
2025-03-16 20:00:00,2025-03-16,20,MGH,41.0,False,False,21.8,False
2025-03-16 21:00:00,2025-03-16,21,MGH,40.0,False,False,19.5,False
2025-03-16 22:00:00,2025-03-16,22,MGH,33.0,False,False,18.2,False
2025-03-16 23:00:00,2025-03-16,23,MGH,31.0,False,False,16.6,False
2025-03-17 00:00:00,2025-03-16,24,MGH,29.0,False,False,15.5,False
2025-03-17 01:00:00,2025-03-17,1,MGH,25.0,False,False,14.8,False
2025-03-17 02:00:00,2025-03-17,2,MGH,22.0,False,False,14.5,False
2025-03-17 03:00:00,2025-03-17,3,MGH,17.0,False,False,13.9,False
2025-03-17 04:00:00,2025-03-17,4,MGH,23.0,False,False,12.7,False
2025-03-17 05:00:00,2025-03-17,5,MGH,21.0,False,False,12.5,False
2025-03-17 06:00:00,2025-03-17,6,MGH,21.0,False,False,12.2,False
2025-03-17 07:00:00,2025-03-17,7,MGH,8.0,False,False,11.8,False
2025-03-17 08:00:00,2025-03-17,8,MGH,6.0,False,False,12.1,False
2025-03-17 09:00:00,2025-03-17,9,MGH,19.0,False,False,13.2,False
2025-03-17 10:00:00,2025-03-17,10,MGH,31.0,False,False,15.0,False
2025-03-17 11:00:00,2025-03-17,11,MGH,47.0,False,False,16.8,False
2025-03-17 12:00:00,2025-03-17,12,MGH,60.0,False,False,19.2,False
2025-03-17 13:00:00,2025-03-17,13,MGH,67.0,False,False,21.6,False
2025-03-17 14:00:00,2025-03-17,14,MGH,78.0,False,False,23.3,False
2025-03-17 15:00:00,2025-03-17,15,MGH,92.0,False,False,24.8,False
2025-03-17 16:00:00,2025-03-17,16,MGH,103.0,False,False,25.5,False
2025-03-17 17:00:00,2025-03-17,17,MGH,108.0,False,False,25.1,False
2025-03-17 18:00:00,2025-03-17,18,MGH,103.0,False,False,25.1,False
2025-03-17 19:00:00,2025-03-17,19,MGH,82.0,False,False,24.3,False
2025-03-17 20:00:00,2025-03-17,20,MGH,47.0,False,False,22.0,False
2025-03-17 21:00:00,2025-03-17,21,MGH,31.0,False,False,20.3,False
2025-03-17 22:00:00,2025-03-17,22,MGH,34.0,False,False,18.6,False
2025-03-17 23:00:00,2025-03-17,23,MGH,21.0,False,False,17.9,False
2025-03-18 00:00:00,2025-03-17,24,MGH,26.0,False,False,17.1,False
2025-03-18 01:00:00,2025-03-18,1,MGH,21.0,True,False,16.6,False
2025-03-18 02:00:00,2025-03-18,2,MGH,16.0,True,False,16.2,False
2025-03-18 03:00:00,2025-03-18,3,MGH,10.999999999999998,True,False,15.8,False
2025-03-18 04:00:00,2025-03-18,4,MGH,6.0,False,False,15.4,False
2025-03-18 05:00:00,2025-03-18,5,MGH,5.0,False,False,14.8,False
2025-03-18 06:00:00,2025-03-18,6,MGH,2.0,False,False,14.2,False
2025-03-18 07:00:00,2025-03-18,7,MGH,2.0,False,False,14.0,False
2025-03-18 08:00:00,2025-03-18,8,MGH,3.0,False,False,14.5,False
2025-03-18 09:00:00,2025-03-18,9,MGH,8.0,False,False,16.2,False
2025-03-18 10:00:00,2025-03-18,10,MGH,20.0,False,False,18.0,False
2025-03-18 11:00:00,2025-03-18,11,MGH,43.0,False,False,20.4,False
2025-03-18 12:00:00,2025-03-18,12,MGH,68.0,False,False,22.6,False
2025-03-18 13:00:00,2025-03-18,13,MGH,82.0,False,False,24.1,False
2025-03-18 14:00:00,2025-03-18,14,MGH,99.0,False,False,25.5,False
2025-03-18 15:00:00,2025-03-18,15,MGH,129.0,False,False,26.1,False
2025-03-18 16:00:00,2025-03-18,16,MGH,154.0,False,False,26.7,False
2025-03-18 17:00:00,2025-03-18,17,MGH,159.0,False,False,27.0,False
2025-03-18 18:00:00,2025-03-18,18,MGH,159.0,False,False,26.8,False
2025-03-18 19:00:00,2025-03-18,19,MGH,98.0,False,False,25.5,False
2025-03-18 20:00:00,2025-03-18,20,MGH,66.0,False,False,23.3,False
2025-03-18 21:00:00,2025-03-18,21,MGH,65.0,False,False,22.2,False
2025-03-18 22:00:00,2025-03-18,22,MGH,51.0,False,False,21.3,False
2025-03-18 23:00:00,2025-03-18,23,MGH,39.0,False,False,20.5,False
2025-03-19 00:00:00,2025-03-18,24,MGH,38.0,False,False,19.7,False
2025-03-19 01:00:00,2025-03-19,1,MGH,38.0,False,False,19.0,False
2025-03-19 02:00:00,2025-03-19,2,MGH,29.0,False,False,18.4,False
2025-03-19 03:00:00,2025-03-19,3,MGH,23.0,False,False,18.2,False
2025-03-19 04:00:00,2025-03-19,4,MGH,17.0,False,False,17.5,False
2025-03-19 05:00:00,2025-03-19,5,MGH,6.0,False,False,17.0,False
2025-03-19 06:00:00,2025-03-19,6,MGH,4.0,False,False,16.3,False
2025-03-19 07:00:00,2025-03-19,7,MGH,2.0,False,False,15.8,False
2025-03-19 08:00:00,2025-03-19,8,MGH,3.0,False,False,16.3,False
2025-03-19 09:00:00,2025-03-19,9,MGH,12.0,False,False,18.0,False
2025-03-19 10:00:00,2025-03-19,10,MGH,28.0,False,False,19.8,False
2025-03-19 11:00:00,2025-03-19,11,MGH,49.0,False,False,21.1,False
2025-03-19 12:00:00,2025-03-19,12,MGH,71.0,False,False,22.8,False
2025-03-19 13:00:00,2025-03-19,13,MGH,101.0,False,False,23.9,False
2025-03-19 14:00:00,2025-03-19,14,MGH,124.0,False,False,25.2,False
2025-03-19 15:00:00,2025-03-19,15,MGH,125.0,False,False,26.4,False
2025-03-19 16:00:00,2025-03-19,16,MGH,119.0,False,False,26.6,False
2025-03-19 17:00:00,2025-03-19,17,MGH,104.0,False,False,26.8,False
2025-03-19 18:00:00,2025-03-19,18,MGH,85.0,False,False,26.5,False
2025-03-19 19:00:00,2025-03-19,19,MGH,59.0,False,False,25.6,False
2025-03-19 20:00:00,2025-03-19,20,MGH,42.0,False,False,24.2,False
2025-03-19 21:00:00,2025-03-19,21,MGH,44.0,False,False,21.7,False
2025-03-19 22:00:00,2025-03-19,22,MGH,41.0,False,False,19.0,False
2025-03-19 23:00:00,2025-03-19,23,MGH,38.0,False,False,17.6,False
2025-03-20 00:00:00,2025-03-19,24,MGH,42.0,False,False,16.4,False
2025-03-20 01:00:00,2025-03-20,1,MGH,42.0,False,False,15.8,False
2025-03-20 02:00:00,2025-03-20,2,MGH,40.0,False,False,15.5,False
2025-03-20 03:00:00,2025-03-20,3,MGH,38.0,False,False,15.0,False
2025-03-20 04:00:00,2025-03-20,4,MGH,31.0,False,False,14.7,False
2025-03-20 05:00:00,2025-03-20,5,MGH,31.0,False,False,14.4,False
2025-03-20 06:00:00,2025-03-20,6,MGH,25.0,False,False,13.3,False
2025-03-20 07:00:00,2025-03-20,7,MGH,23.0,False,False,12.6,False
2025-03-20 08:00:00,2025-03-20,8,MGH,22.0,False,False,12.3,False
2025-03-20 09:00:00,2025-03-20,9,MGH,26.0,False,False,12.2,False
2025-03-20 10:00:00,2025-03-20,10,MGH,24.0,False,False,12.7,False
2025-03-20 11:00:00,2025-03-20,11,MGH,33.0,False,False,13.6,False
2025-03-20 12:00:00,2025-03-20,12,MGH,40.0,False,False,15.1,False
2025-03-20 13:00:00,2025-03-20,13,MGH,54.0,False,False,16.8,False
2025-03-20 14:00:00,2025-03-20,14,MGH,73.0,False,False,19.0,False
2025-03-20 15:00:00,2025-03-20,15,MGH,91.0,False,False,20.9,False
2025-03-20 16:00:00,2025-03-20,16,MGH,114.0,False,False,21.7,False
2025-03-20 17:00:00,2025-03-20,17,MGH,123.0,False,False,22.5,False
2025-03-20 18:00:00,2025-03-20,18,MGH,82.0,False,False,21.5,False
2025-03-20 19:00:00,2025-03-20,19,MGH,36.0,False,False,18.1,False
2025-03-20 20:00:00,2025-03-20,20,MGH,18.0,False,False,16.6,False
2025-03-20 21:00:00,2025-03-20,21,MGH,18.0,False,False,15.0,False
2025-03-20 22:00:00,2025-03-20,22,MGH,21.0,False,False,14.0,False
2025-03-20 23:00:00,2025-03-20,23,MGH,21.0,False,False,13.4,False
2025-03-21 00:00:00,2025-03-20,24,MGH,14.0,False,False,12.8,False
2025-03-21 01:00:00,2025-03-21,1,MGH,14.0,False,False,12.2,False
2025-03-21 02:00:00,2025-03-21,2,MGH,12.0,False,False,12.2,False
2025-03-21 03:00:00,2025-03-21,3,MGH,7.0,False,False,12.2,False
2025-03-21 04:00:00,2025-03-21,4,MGH,4.0,False,False,12.3,False
2025-03-21 05:00:00,2025-03-21,5,MGH,1.0,False,False,12.3,False
2025-03-21 06:00:00,2025-03-21,6,MGH,1.0,False,False,12.0,False
2025-03-21 07:00:00,2025-03-21,7,MGH,1.0,False,False,11.5,False
2025-03-21 08:00:00,2025-03-21,8,MGH,3.0,False,False,12.1,False
2025-03-21 09:00:00,2025-03-21,9,MGH,6.0,False,False,14.0,False
2025-03-21 10:00:00,2025-03-21,10,MGH,18.0,False,False,16.5,False
2025-03-21 11:00:00,2025-03-21,11,MGH,37.0,False,False,18.9,False
2025-03-21 12:00:00,2025-03-21,12,MGH,61.0,False,False,21.1,False
2025-03-21 13:00:00,2025-03-21,13,MGH,76.0,False,False,22.4,False
2025-03-21 14:00:00,2025-03-21,14,MGH,90.0,False,False,24.1,False
2025-03-21 15:00:00,2025-03-21,15,MGH,114.0,False,False,24.8,False
2025-03-21 16:00:00,2025-03-21,16,MGH,119.0,False,False,25.1,False
2025-03-21 17:00:00,2025-03-21,17,MGH,102.0,False,False,24.6,False
2025-03-21 18:00:00,2025-03-21,18,MGH,80.0,False,False,24.1,False
2025-03-21 19:00:00,2025-03-21,19,MGH,80.0,False,False,22.0,False
2025-03-21 20:00:00,2025-03-21,20,MGH,70.0,False,False,19.2,False
2025-03-21 21:00:00,2025-03-21,21,MGH,42.0,False,False,18.5,False
2025-03-21 22:00:00,2025-03-21,22,MGH,38.0,False,False,16.9,False
2025-03-21 23:00:00,2025-03-21,23,MGH,27.0,False,False,16.2,False
2025-03-22 00:00:00,2025-03-21,24,MGH,14.0,False,False,16.1,False
2025-03-22 01:00:00,2025-03-22,1,MGH,6.0,False,False,16.3,False
2025-03-22 02:00:00,2025-03-22,2,MGH,9.0,False,False,16.7,False
2025-03-22 03:00:00,2025-03-22,3,MGH,1.0,False,False,16.1,False
2025-03-22 04:00:00,2025-03-22,4,MGH,1.0,False,False,15.9,False
2025-03-22 05:00:00,2025-03-22,5,MGH,2.0,False,False,15.9,False
2025-03-22 06:00:00,2025-03-22,6,MGH,2.0,False,False,15.9,False
2025-03-22 07:00:00,2025-03-22,7,MGH,2.0,False,False,15.9,False
2025-03-22 08:00:00,2025-03-22,8,MGH,2.0,False,False,15.7,False
2025-03-22 09:00:00,2025-03-22,9,MGH,3.0,False,False,16.5,False
2025-03-22 10:00:00,2025-03-22,10,MGH,17.0,False,False,18.2,False
2025-03-22 11:00:00,2025-03-22,11,MGH,49.0,False,False,20.5,False
2025-03-22 12:00:00,2025-03-22,12,MGH,66.0,False,False,21.6,False
2025-03-22 13:00:00,2025-03-22,13,MGH,84.0,False,False,22.7,False
2025-03-22 14:00:00,2025-03-22,14,MGH,95.0,False,False,23.4,False
2025-03-22 15:00:00,2025-03-22,15,MGH,72.0,False,False,21.8,False
2025-03-22 16:00:00,2025-03-22,16,MGH,57.0,False,False,21.5,False
2025-03-22 17:00:00,2025-03-22,17,MGH,58.0,False,False,20.5,False
2025-03-22 18:00:00,2025-03-22,18,MGH,62.0,False,False,21.4,False
2025-03-22 19:00:00,2025-03-22,19,MGH,51.0,False,False,21.5,False
2025-03-22 20:00:00,2025-03-22,20,MGH,22.0,False,False,19.9,False
2025-03-22 21:00:00,2025-03-22,21,MGH,17.0,False,False,19.3,False
2025-03-22 22:00:00,2025-03-22,22,MGH,28.0,False,False,18.4,False
2025-03-22 23:00:00,2025-03-22,23,MGH,29.0,False,False,16.8,False
2025-03-23 00:00:00,2025-03-22,24,MGH,9.0,False,False,17.1,False
2025-03-23 01:00:00,2025-03-23,1,MGH,5.0,False,False,16.6,False
2025-03-23 02:00:00,2025-03-23,2,MGH,2.0,False,False,16.2,False
2025-03-23 03:00:00,2025-03-23,3,MGH,2.0,False,False,15.6,False
2025-03-23 04:00:00,2025-03-23,4,MGH,6.0,False,False,15.1,False
2025-03-23 05:00:00,2025-03-23,5,MGH,3.0,False,False,14.5,False
2025-03-23 06:00:00,2025-03-23,6,MGH,18.0,False,False,14.7,False
2025-03-23 07:00:00,2025-03-23,7,MGH,5.0,False,False,14.1,False
2025-03-23 08:00:00,2025-03-23,8,MGH,11.0,False,False,14.6,False
2025-03-23 09:00:00,2025-03-23,9,MGH,24.0,False,False,16.2,False
2025-03-23 10:00:00,2025-03-23,10,MGH,45.0,False,False,18.4,False
2025-03-23 11:00:00,2025-03-23,11,MGH,65.0,False,False,20.6,False
2025-03-23 12:00:00,2025-03-23,12,MGH,72.0,False,False,22.6,False
2025-03-23 13:00:00,2025-03-23,13,MGH,99.0,False,False,24.3,False
2025-03-23 14:00:00,2025-03-23,14,MGH,122.0,False,False,25.7,False
2025-03-23 15:00:00,2025-03-23,15,MGH,115.0,False,False,26.1,False
2025-03-23 16:00:00,2025-03-23,16,MGH,98.0,False,False,25.8,False
2025-03-23 17:00:00,2025-03-23,17,MGH,81.0,False,False,24.5,False
2025-03-23 18:00:00,2025-03-23,18,MGH,60.0,False,False,23.1,False
2025-03-23 19:00:00,2025-03-23,19,MGH,35.0,False,False,22.7,False
2025-03-23 20:00:00,2025-03-23,20,MGH,33.0,False,False,21.6,False
2025-03-23 21:00:00,2025-03-23,21,MGH,21.0,False,False,20.5,False
2025-03-23 22:00:00,2025-03-23,22,MGH,16.0,False,False,19.3,False
2025-03-23 23:00:00,2025-03-23,23,MGH,20.0,False,False,18.3,False
2025-03-24 00:00:00,2025-03-23,24,MGH,19.0,True,False,17.8,False
2025-03-24 01:00:00,2025-03-24,1,MGH,13.0,True,True,17.3,False
2025-03-24 02:00:00,2025-03-24,2,MGH,10.0,True,True,16.9,False
2025-03-24 03:00:00,2025-03-24,3,MGH,8.0,True,True,16.5,False
2025-03-24 04:00:00,2025-03-24,4,MGH,15.0,False,False,15.9,False
2025-03-24 05:00:00,2025-03-24,5,MGH,15.0,False,False,15.5,False
2025-03-24 06:00:00,2025-03-24,6,MGH,2.0,False,False,14.9,False
2025-03-24 07:00:00,2025-03-24,7,MGH,3.0,False,False,14.9,False
2025-03-24 08:00:00,2025-03-24,8,MGH,7.0,False,False,15.3,False
2025-03-24 09:00:00,2025-03-24,9,MGH,8.0,False,False,17.1,False
2025-03-24 10:00:00,2025-03-24,10,MGH,26.0,False,False,19.4,False
2025-03-24 11:00:00,2025-03-24,11,MGH,52.0,False,False,21.8,False
2025-03-24 12:00:00,2025-03-24,12,MGH,68.0,False,False,24.0,False
2025-03-24 13:00:00,2025-03-24,13,MGH,76.0,False,False,24.9,False
2025-03-24 14:00:00,2025-03-24,14,MGH,89.0,False,False,26.1,False
2025-03-24 15:00:00,2025-03-24,15,MGH,99.0,False,False,26.0,False
2025-03-24 16:00:00,2025-03-24,16,MGH,78.0,False,False,26.0,False
2025-03-24 17:00:00,2025-03-24,17,MGH,56.0,False,False,25.5,False
2025-03-24 18:00:00,2025-03-24,18,MGH,49.0,False,False,24.9,False
2025-03-24 19:00:00,2025-03-24,19,MGH,54.0,False,False,24.2,False
2025-03-24 20:00:00,2025-03-24,20,MGH,40.0,False,False,22.8,False
2025-03-24 21:00:00,2025-03-24,21,MGH,34.0,False,False,22.0,False
2025-03-24 22:00:00,2025-03-24,22,MGH,32.0,False,False,21.2,False
2025-03-24 23:00:00,2025-03-24,23,MGH,21.0,False,False,19.3,False
2025-03-25 00:00:00,2025-03-24,24,MGH,19.0,False,False,17.6,False
2025-03-25 01:00:00,2025-03-25,1,MGH,29.0,False,False,16.2,False
2025-03-25 02:00:00,2025-03-25,2,MGH,28.0,False,False,15.5,False
2025-03-25 03:00:00,2025-03-25,3,MGH,24.0,False,False,15.1,False
2025-03-25 04:00:00,2025-03-25,4,MGH,21.0,False,False,14.5,False
2025-03-25 05:00:00,2025-03-25,5,MGH,14.0,False,False,14.7,False
2025-03-25 06:00:00,2025-03-25,6,MGH,10.0,False,False,15.1,False
2025-03-25 07:00:00,2025-03-25,7,MGH,3.0,False,False,14.8,False
2025-03-25 08:00:00,2025-03-25,8,MGH,5.0,False,False,14.9,False
2025-03-25 09:00:00,2025-03-25,9,MGH,15.0,False,False,15.7,False
2025-03-25 10:00:00,2025-03-25,10,MGH,25.0,False,False,17.6,False
2025-03-25 11:00:00,2025-03-25,11,MGH,36.0,False,False,19.1,False
2025-03-25 12:00:00,2025-03-25,12,MGH,55.0,False,False,20.5,False
2025-03-25 13:00:00,2025-03-25,13,MGH,77.0,False,False,22.7,False
2025-03-25 14:00:00,2025-03-25,14,MGH,108.0,False,False,24.0,False
2025-03-25 15:00:00,2025-03-25,15,MGH,115.0,False,False,24.9,False
2025-03-25 16:00:00,2025-03-25,16,MGH,119.0,False,False,25.1,False
2025-03-25 17:00:00,2025-03-25,17,MGH,87.0,False,False,24.9,False
2025-03-25 18:00:00,2025-03-25,18,MGH,66.0,False,False,24.3,False
2025-03-25 19:00:00,2025-03-25,19,MGH,67.0,False,False,22.3,False
2025-03-25 20:00:00,2025-03-25,20,MGH,64.0,False,False,20.7,False
2025-03-25 21:00:00,2025-03-25,21,MGH,13.0,False,False,17.2,False
2025-03-25 22:00:00,2025-03-25,22,MGH,15.0,False,False,15.4,False
2025-03-25 23:00:00,2025-03-25,23,MGH,14.0,False,False,15.3,False
2025-03-26 00:00:00,2025-03-25,24,MGH,9.0,False,False,15.8,False
2025-03-26 01:00:00,2025-03-26,1,MGH,8.0,False,False,16.2,False
2025-03-26 02:00:00,2025-03-26,2,MGH,2.0,False,False,15.9,False
2025-03-26 03:00:00,2025-03-26,3,MGH,5.0,False,False,16.0,False
2025-03-26 04:00:00,2025-03-26,4,MGH,8.0,False,False,15.5,False
2025-03-26 05:00:00,2025-03-26,5,MGH,3.0,False,False,15.1,False
2025-03-26 06:00:00,2025-03-26,6,MGH,2.0,False,False,15.0,False
2025-03-26 07:00:00,2025-03-26,7,MGH,2.0,False,False,14.7,False
2025-03-26 08:00:00,2025-03-26,8,MGH,4.0,False,False,14.6,False
2025-03-26 09:00:00,2025-03-26,9,MGH,11.0,False,False,15.4,False
2025-03-26 10:00:00,2025-03-26,10,MGH,21.0,False,False,17.8,False
2025-03-26 11:00:00,2025-03-26,11,MGH,45.0,False,False,19.4,False
2025-03-26 12:00:00,2025-03-26,12,MGH,73.0,False,False,21.6,False
2025-03-26 13:00:00,2025-03-26,13,MGH,93.0,False,False,23.4,False
2025-03-26 14:00:00,2025-03-26,14,MGH,97.0,False,False,23.6,False
2025-03-26 15:00:00,2025-03-26,15,MGH,82.0,False,False,23.2,False
2025-03-26 16:00:00,2025-03-26,16,MGH,61.0,False,False,21.0,False
2025-03-26 17:00:00,2025-03-26,17,MGH,47.0,False,False,17.5,False
2025-03-26 18:00:00,2025-03-26,18,MGH,43.0,False,False,18.7,False
2025-03-26 19:00:00,2025-03-26,19,MGH,37.0,False,False,18.7,False
2025-03-26 20:00:00,2025-03-26,20,MGH,26.0,False,False,17.6,False
2025-03-26 21:00:00,2025-03-26,21,MGH,16.0,False,False,17.5,False
2025-03-26 22:00:00,2025-03-26,22,MGH,8.0,False,False,17.4,False
2025-03-26 23:00:00,2025-03-26,23,MGH,14.0,False,False,17.7,False
2025-03-27 00:00:00,2025-03-26,24,MGH,3.0,False,False,17.1,False
2025-03-27 01:00:00,2025-03-27,1,MGH,2.0,False,False,16.4,False
2025-03-27 02:00:00,2025-03-27,2,MGH,2.0,False,False,15.9,False
2025-03-27 03:00:00,2025-03-27,3,MGH,2.0,False,False,15.7,False
2025-03-27 04:00:00,2025-03-27,4,MGH,2.0,False,False,15.0,False
2025-03-27 05:00:00,2025-03-27,5,MGH,4.0,False,False,14.5,False
2025-03-27 06:00:00,2025-03-27,6,MGH,3.0,False,False,14.5,False
2025-03-27 07:00:00,2025-03-27,7,MGH,3.0,False,False,14.5,False
2025-03-27 08:00:00,2025-03-27,8,MGH,4.0,False,False,15.2,False
2025-03-27 09:00:00,2025-03-27,9,MGH,7.0,False,False,17.2,False
2025-03-27 10:00:00,2025-03-27,10,MGH,25.0,False,False,19.1,False
2025-03-27 11:00:00,2025-03-27,11,MGH,54.0,False,False,20.7,False
2025-03-27 12:00:00,2025-03-27,12,MGH,71.0,False,False,22.1,False
2025-03-27 13:00:00,2025-03-27,13,MGH,67.0,False,False,24.0,False
2025-03-27 14:00:00,2025-03-27,14,MGH,47.0,False,False,23.9,False
2025-03-27 15:00:00,2025-03-27,15,MGH,52.0,False,False,24.8,False
2025-03-27 16:00:00,2025-03-27,16,MGH,56.0,False,False,25.4,False
